"{""freq"": 8584.04, ""runs"": 100, ""header"": ""sb_cooling"", ""steps"": 11, ""name"": ""freqscan"", ""err"": {""err_pmt"": {""t1"": 2, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t2"": 15}, ""err_camera"": {""t1"": 851, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t2"": 9}}, ""det"": -1, ""pitime"": 2500.0, ""step"": 0.2, ""amp"": 140.0, ""state"": ""Dred1""}"
75.29325202566665,90.68917819978654,82.99119581817651,78.59221225789037,77.49264414035424,77.49264414035424,81.89149169158658,79.69202394883557,81.89149169158658,82.99119581817651,82.99119581817651
24.70674797433336,9.310821800213464,17.008804181823493,21.40778774210963,22.50735585964576,22.50735585964576,18.10850830841342,20.307976051164427,18.10850830841342,17.008804181823493,17.008804181823493
24.70674797433336,9.310821800213464,17.008804181823493,21.40778774210963,22.50735585964576,22.50735585964576,18.10850830841342,20.307976051164427,18.10850830841342,17.008804181823493,17.008804181823493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
