"{""runs"": 100, ""pitime"": 898.8, ""header"": ""ion_1"", ""steps"": 2, ""err"": {""err_pmt"": {""t2"": 15, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]]}, ""err_camera"": {""t2"": 9, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]]}}, ""amp"": 2.0, ""step"": 0, ""freq"": 9044.926, ""det"": 25000, ""name"": ""coherencetime"", ""state"": ""D1""}"
92.88847282312867,89.58945441609005
7.111527176871333,10.410545583909956
7.111527176871333,10.410545583909956
0.0,0.0
