"{""steps"": 11, ""delay"": 50000, ""pitime"": 898.8, ""runs"": 100, ""step"": 0, ""freq"": 9044.926, ""header"": ""ion_1"", ""det"": 0, ""state"": ""D1"", ""name"": ""coherencetime"", ""err"": {""err_pmt"": {""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t2"": 15, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t1"": 2}, ""err_camera"": {""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t2"": 9, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t1"": 851}}, ""amp"": 2.0}"
74.19354422570933,80.79194648515083,78.59221225789037,75.29325202566665,81.89149169158658,91.78898709642223,81.89149169158658,89.58945441609005,88.48974330832957,86.29023085444524
25.80645577429066,19.208053514849173,21.40778774210963,24.70674797433336,18.10850830841342,8.211012903577762,18.10850830841342,10.410545583909956,11.51025669167044,13.709769145554757
25.80645577429066,19.208053514849173,21.40778774210963,24.70674797433336,18.10850830841342,8.211012903577762,18.10850830841342,10.410545583909956,11.51025669167044,13.709769145554757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
