"{""runs"": 100, ""state"": ""clock1"", ""det"": 0, ""header"": ""ion_1"", ""amp"": 17.0, ""steps"": 31, ""freq"": 100012.799, ""name"": ""freqscan"", ""step"": 0, ""err"": {""err_camera"": {""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t1"": 851, ""t2"": 9, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]]}, ""err_pmt"": {""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t1"": 2, ""t2"": 15, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]]}}, ""pitime"": 1081.37}"
47.80058414512241,70.89453201595663,99.99940391390135,67.59529139939742,12.609879058329227,11.51025669167062
52.19941585487759,29.105467984043372,0.000596086098654914,32.404708600602575,87.39012094167077,88.48974330832938
52.19941585487759,29.105467984043372,0.000596086098654914,32.404708600602575,87.39012094167077,88.48974330832938
0.0,0.0,0.0,0.0,0.0,0.0
