"{""freq"": 8584.04, ""name"": ""freqscan"", ""runs"": 100, ""steps"": 11, ""state"": ""Dred1"", ""header"": ""sb_cooling"", ""amp"": 140.0, ""err"": {""err_camera"": {""t2"": 9, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]]}, ""err_pmt"": {""t2"": 15, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]]}}, ""step"": 0.2, ""pitime"": 2500.0, ""det"": -1}"
86.29023085444524,89.58945441609005,84.0909043141054,79.69202394883557,79.69202394883557,63.196375537592395,74.19354422570933,77.49264414035424,82.99119581817651,86.29023085444524,85.1906333725201
13.709769145554757,10.410545583909956,15.9090956858946,20.307976051164427,20.307976051164427,36.803624462407605,25.80645577429066,22.50735585964576,17.008804181823493,13.709769145554757,14.8093666274799
13.709769145554757,10.410545583909956,15.9090956858946,20.307976051164427,20.307976051164427,36.803624462407605,25.80645577429066,22.50735585964576,17.008804181823493,13.709769145554757,14.8093666274799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
