"{""step"": 0.05, ""amp"": 70.0, ""det"": -0.25, ""steps"": 11, ""err"": {""err_pmt"": {""t2"": 15, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]]}, ""err_camera"": {""t2"": 9, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]]}}, ""state"": ""Dblue1"", ""header"": ""sb_cooling"", ""pitime"": 3000.0, ""freq"": 9506.04, ""name"": ""freqscan"", ""runs"": 100}"
71.99400181604076,60.997064145692086,55.4985583153799,45.60115809978065,39.00293585430792,41.20220978020773,58.79778995881756
28.005998183959235,39.002935854307914,44.5014416846201,54.39884190021935,60.99706414569208,58.79779021979227,41.20221004118244
28.005998183959235,39.002935854307914,44.5014416846201,54.39884190021935,60.99706414569208,58.79779021979227,41.20221004118244
0.0,0.0,0.0,0.0,0.0,0.0,0.0
