"{""header"": ""sb_cooling"", ""det"": 0.3, ""step"": 0.05, ""amp"": 70.0, ""steps"": 13, ""freq"": 8581.14, ""err"": {""err_pmt"": {""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t2"": 15, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t1"": 2}, ""err_camera"": {""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t2"": 9, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t1"": 851}}, ""state"": ""Dred1"", ""name"": ""freqscan"", ""runs"": 100, ""pitime"": 3000.0}"
80.79194648515083,93.9882641680398,84.0909043141054,87.39011983251586,77.49264414035424,84.0909043141054,87.39011983251586,87.39011983251586
19.208053514849173,6.011735831960196,15.9090956858946,12.609880167484134,22.50735585964576,15.9090956858946,12.609880167484134,12.609880167484134
19.208053514849173,6.011735831960196,15.9090956858946,12.609880167484134,22.50735585964576,15.9090956858946,12.609880167484134,12.609880167484134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
