"{""name"": ""freqscan"", ""amp"": 70.0, ""header"": ""sb_cooling"", ""err"": {""err_camera"": {""t1"": 851, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t2"": 9}, ""err_pmt"": {""t1"": 2, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t2"": 15}}, ""pitime"": 3000.0, ""state"": ""Dred1"", ""steps"": 21, ""step"": 0.5, ""det"": -5, ""freq"": 8581.14, ""runs"": 100}"
85.1906333725201,79.69202394883557,79.69202394883557,82.99119581817651,76.3928685665423,77.49264414035424,84.0909043141054,80.79194648515083,82.99119581817651,81.89149169158658,78.59221225789037,85.1906333725201,84.0909043141054,80.79194648515083,74.19354422570933,56.5982746734119,43.40172532658797,68.69499462283619,79.69202394883557
14.8093666274799,20.307976051164427,20.307976051164427,17.008804181823493,23.6071314334577,22.50735585964576,15.9090956858946,19.208053514849173,17.008804181823493,18.10850830841342,21.40778774210963,14.8093666274799,15.9090956858946,19.208053514849173,25.80645577429066,43.4017253265881,56.59827467341203,31.305005377163802,20.307976051164427
14.8093666274799,20.307976051164427,20.307976051164427,17.008804181823493,23.6071314334577,22.50735585964576,15.9090956858946,19.208053514849173,17.008804181823493,18.10850830841342,21.40778774210963,14.8093666274799,15.9090956858946,19.208053514849173,25.80645577429066,43.4017253265881,56.59827467341203,31.305005377163802,20.307976051164427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
