"{""amp"": 70.0, ""freq"": 9506.04, ""state"": ""Dblue1"", ""steps"": 21, ""runs"": 100, ""name"": ""timescan"", ""pitime"": 3000.0, ""det"": 0, ""header"": ""sb_cooling"", ""err"": {""err_pmt"": {""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t2"": 15, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""t1"": 2}, ""err_camera"": {""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t2"": 9, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""t1"": 851}}, ""step"": 0.05}"
66.49558927722357,66.49558927722357,62.096820957453794,71.99400181604076,71.99400181604076,69.7946964752139
33.50441072277643,33.50441072277643,37.903179042546206,28.005998183959235,28.005998183959235,30.205303524786096
33.50441072277643,33.50441072277643,37.903179042546206,28.005998183959235,28.005998183959235,30.205303524786096
0.0,0.0,0.0,0.0,0.0,0.0
