"{""steps"": 11, ""header"": ""sb_cooling"", ""runs"": 100, ""det"": -1, ""err"": {""err_pmt"": {""t2"": 15, ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]]}, ""err_camera"": {""t2"": 9, ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]]}}, ""amp"": 140.0, ""state"": ""Dred1"", ""freq"": 8584.04, ""pitime"": 2500.0, ""step"": 0.2, ""name"": ""freqscan""}"
24.706747974297215,19.208052601420505,12.609879058329227,28.00599818395925,13.709769145529265,14.809366627421625,33.50441072277644,26.906159381780014,32.40470860062703,13.709769145529265,32.40470860062703
75.29325202570278,80.7919473985795,87.39012094167077,71.99400181604075,86.29023085447074,85.19063337257838,66.49558927722356,73.09384061821999,67.59529139937297,86.29023085447074,67.59529139937297
75.29325202570278,80.7919473985795,87.39012094167077,71.99400181604075,86.29023085447074,85.19063337257838,66.49558927722356,73.09384061821999,67.59529139937297,86.29023085447074,67.59529139937297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
