"{""amp"": 2.0, ""det"": 75000, ""pitime"": 898.8, ""steps"": 2, ""state"": ""D1"", ""err"": {""err_camera"": {""t2"": 9, ""t1"": 851, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]]}, ""err_pmt"": {""t2"": 15, ""t1"": 2, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]]}}, ""runs"": 100, ""name"": ""coherencetime"", ""freq"": 9044.926, ""step"": 0, ""header"": ""ion_1""}"
87.39011983251586,85.1906333725201
12.609880167484134,14.8093666274799
12.609880167484134,14.8093666274799
0.0,0.0
