"{""steps"": 11, ""delay"": 50000, ""state"": ""D1"", ""step"": 0, ""header"": ""ion_1"", ""amp"": 2.0, ""pitime"": 898.8, ""runs"": 50, ""err"": {""err_camera"": {""t2"": 9, ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]]}, ""err_pmt"": {""t2"": 15, ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]]}}, ""freq"": 9044.926, ""name"": ""coherencetime"", ""det"": 0}"
89.58945441609005,85.1906333725201,78.59221225789037,74.19354422567305,85.1906333725201,89.58945441609005,80.79194648515083,89.58945441609005
10.410545583909956,14.8093666274799,21.40778774210963,25.80645577432695,14.8093666274799,10.410545583909956,19.208053514849173,10.410545583909956
10.410545583909956,14.8093666274799,21.40778774210963,25.80645577432695,14.8093666274799,10.410545583909956,19.208053514849173,10.410545583909956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
