"{""pitime"": 6.87, ""name"": ""timescan"", ""header"": ""sb_cooling"", ""amp"": 150.0, ""err"": {""err_pmt"": {""t1"": 2, ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t2"": 15, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]]}, ""err_camera"": {""t1"": 851, ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t2"": 9, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]]}}, ""step"": 2, ""freq"": 109057.791, ""state"": ""pluscar1"", ""runs"": 100, ""det"": 70, ""steps"": 15}"
81.89149169158658,41.20220978020773,1.6128992895323933,4.911953307641298,48.900292935648494,85.1906333725201,97.2874331522247,79.69202394883557,26.906159381780014,3.812475864486501,18.108508308455654,48.900292935648494,80.79194648515083,99.48683104813605,75.29325202566665
18.10850830841342,58.79779021979227,98.3871007104676,95.0880466923587,51.099707064351506,14.8093666274799,2.7125668477753084,20.307976051164427,73.09384061821999,96.1875241355135,81.89149169154435,51.099707064351506,19.208053514849173,0.5131689518639457,24.70674797433336
18.10850830841342,58.79779021979227,98.3871007104676,95.0880466923587,51.099707064351506,14.8093666274799,2.7125668477753084,20.307976051164427,73.09384061821999,96.1875241355135,81.89149169154435,51.099707064351506,19.208053514849173,0.5131689518639457,24.70674797433336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
