"{""pitime"": 3000.0, ""freq"": 9506.04, ""amp"": 70.0, ""name"": ""freqscan"", ""det"": -0.25, ""step"": 0.05, ""err"": {""err_camera"": {""t2"": 9, ""t1"": 851, ""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]]}, ""err_pmt"": {""t2"": 15, ""t1"": 2, ""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]]}}, ""header"": ""sb_cooling"", ""steps"": 11, ""state"": ""Dblue1"", ""runs"": 100}"
67.59529139939742,71.99400181604076,39.00293585430792,37.903179042537616
32.404708600602575,28.005998183959235,60.99706414569208,62.096820957462384
32.404708600602575,28.005998183959235,60.99706414569208,62.096820957462384
0.0,0.0,0.0,0.0
