"{""header"": ""sb_cooling"", ""state"": ""Dred1"", ""freq"": 8584.04, ""amp"": 140.0, ""step"": 0.1, ""runs"": 100, ""steps"": 21, ""err"": {""err_camera"": {""errm2"": [[0.995, 0.005], [0.023, 0.9770000000000001]], ""errm1"": [[0.9826666666666667, 0.017333333333333333], [0.068, 0.9319999999999999]], ""t2"": 9, ""t1"": 851}, ""err_pmt"": {""errm2"": [[0.9414285714285715, 0.057142857142857155, 0.0014285714285714286], [0.03142857142857143, 0.8628571428571428, 0.10571428571428572], [0.005714285714285714, 0.21000000000000002, 0.7842857142857141]], ""errm1"": [[0.9786666666666667, 0.021333333333333333], [0.04533333333333334, 0.9546666666666667]], ""t2"": 15, ""t1"": 2}}, ""det"": -1, ""name"": ""freqscan"", ""pitime"": 2500.0}"
58.79778995881756,60.997064145692086,51.0997070644211,52.19941585487761,63.196375537592395,57.6979880685502,51.0997070644211,51.0997070644211,42.30201193146744,36.80362485388587,35.70381878979123,54.39884190021936,46.700872570525895,41.20220978020773,44.501441684602305,51.0997070644211,59.89724996172141,65.39588706357489,56.5982746734119,66.49558927722357,74.19354422570933
41.20221004118244,39.002935854307914,48.9002929355789,47.80058414512239,36.803624462407605,42.3020119314498,48.9002929355789,48.9002929355789,57.69798806853256,63.19637514611413,64.29618121020877,45.60115809978064,53.299127429474105,58.79779021979227,55.498558315397695,48.9002929355789,40.10275003827859,34.6041129364251,43.4017253265881,33.50441072277643,25.80645577429066
41.20221004118244,39.002935854307914,48.9002929355789,47.80058414512239,36.803624462407605,42.3020119314498,48.9002929355789,48.9002929355789,57.69798806853256,63.19637514611413,64.29618121020877,45.60115809978064,53.299127429474105,58.79779021979227,55.498558315397695,48.9002929355789,40.10275003827859,34.6041129364251,43.4017253265881,33.50441072277643,25.80645577429066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
